id,item_id,normalized,skewed_up,skewed_down,polarized
131559,131549,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
132146,132137,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
137568,137555,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
137965,137954,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
128941,128924,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
135038,135035,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
145179,145178,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
132931,132914,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
136829,136820,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
129657,129638,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
135045,135035,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
136259,136253,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
127466,127454,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
138175,138164,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
135057,135056,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
128586,128567,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
137956,137954,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
138178,138164,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
138272,138269,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
129983,129974,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
136032,136022,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
127290,127286,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
132972,132956,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
138934,138920,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
134898,134888,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
137717,137702,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
137801,137786,[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.000004,3.999996,4.5
